-6872,-2924,-15960
-6852,-2872,-15896
-6896,-2868,-15916
-6912,-2844,-15852
-6976,-2868,-15848
-6952,-2876,-15712
-6888,-2772,-15924
-6852,-2856,-15888
-6916,-2856,-15768
-6920,-2920,-15704
-6812,-2808,-15960
-6836,-2792,-15876
-6840,-2748,-15980
-6904,-2908,-15948
-7004,-2908,-15948
-6844,-2812,-15836
-6988,-2836,-15980
-6828,-2820,-15904
-6912,-2780,-15828
-6884,-2892,-16024
-6876,-2896,-15776
-6896,-2824,-15832
-6868,-2832,-15952
-6936,-2880,-15860
-6912,-2868,-15840
-6936,-2876,-15900
-6912,-2912,-15836
-6960,-2956,-16104
-6860,-2896,-16000
-6868,-2836,-15816
-6884,-2796,-15888
-6996,-2820,-15872
-6836,-2784,-15904
-6944,-2844,-16032
-6944,-2860,-16088
-6936,-2800,-15808
-6800,-2876,-16016
-6848,-2884,-15860
-6940,-2784,-16048
-6952,-2840,-15920
-6856,-2872,-15996
-6916,-2808,-16016
-6860,-2832,-15936
-6820,-2756,-16008
-6940,-2880,-15888
-6964,-2796,-16036
-6888,-2860,-15904
-6852,-2812,-16056
-6988,-2868,-15828
-6796,-2824,-15772
-6964,-2740,-15968
-6828,-2812,-15952
-6916,-2848,-15892
-6840,-2884,-16020
-6824,-2816,-15912
-6876,-2792,-15968
-6844,-2808,-15888
-6912,-2872,-15860
-6888,-2884,-15960
-6872,-2944,-16024
-6936,-2904,-15816
-6968,-2724,-15968
-6908,-2808,-15884
-6988,-2896,-15888
-6940,-2780,-15936
-6772,-2892,-15908
-6908,-2872,-15904
-6912,-2876,-15992
-6896,-2860,-15920
-6916,-2888,-15996
-6936,-2912,-15948
-6916,-2808,-15780
-6872,-2892,-15808
-6880,-2864,-15960
-6888,-2784,-15860
-6916,-2852,-15920
-6936,-2808,-15920
-6936,-2844,-16104
-6872,-2912,-15952
-6948,-2884,-15916
-6840,-2844,-15816
-6876,-2796,-15896
-6904,-2864,-15924
-6908,-2820,-15892
-6888,-2884,-15884
-6952,-2812,-15856
-6904,-2852,-16080
-6880,-2848,-15968
-6908,-2780,-16012
-6932,-2820,-15816
-6752,-2864,-16024
-6960,-3000,-15908
-6832,-2768,-15872
-6840,-2868,-15712
-6776,-2808,-15844
-6896,-2796,-15936
-6908,-2924,-15948
-6960,-2760,-15828
-6964,-2852,-16000
-6868,-2868,-15920
-6920,-2908,-15932
-6864,-2828,-15888
-6804,-2780,-15852
-6960,-2816,-15796
-6920,-2904,-15756
-6928,-2840,-15968
-6912,-2796,-15880
-6928,-2852,-15872
-6828,-2860,-15872
-6984,-2808,-15812
-6920,-2888,-15896
-6888,-2812,-16016
-6892,-2884,-15868
-6888,-2912,-15816
-6784,-2824,-15944
-6936,-2800,-15976
-6948,-2852,-16000
-6840,-2892,-15968
-6884,-2832,-15880
-6904,-2828,-15948
-6888,-2868,-15784
-6912,-2904,-15816
-6960,-2748,-15920
-6868,-2844,-16020
-6968,-2864,-15852
-6964,-2920,-15856
-6852,-2844,-15872
-7024,-2868,-15904
-6928,-2808,-15912
-6988,-2768,-15944
-6788,-2856,-15848
-6956,-2836,-15980
-6812,-2852,-15840
-6936,-2812,-15808
-6904,-2860,-15872
-6884,-2812,-15972
-6984,-2860,-15872
-6844,-2904,-15976
-7008,-2880,-15904
-6928,-2916,-15916
-6828,-2820,-16024
-6972,-2864,-15904
-6808,-2836,-15948
-6840,-2836,-15948
-6824,-2936,-15960
-6936,-2896,-15984
-6992,-2760,-15932
-6932,-2928,-16028
-6912,-2908,-15872
-6864,-2892,-15796
-6960,-2816,-15908
-6844,-2856,-15868
-6940,-2812,-15936
-6928,-2936,-15936
-6884,-2880,-15792
-6888,-2844,-15968
-6912,-2896,-16028
-6864,-2892,-15784
-6880,-2780,-15916
-6776,-2848,-16036
-6892,-2848,-15956
-6952,-2792,-15952
-6972,-2696,-15916
-6864,-2828,-15840
-6892,-2852,-15872
-6880,-2856,-15952
-6892,-2840,-16040
-6860,-2888,-15944
-6848,-2860,-15804
-6800,-2856,-15868
-6856,-2744,-15944
-6908,-2784,-15860
-6960,-2832,-16000
-6916,-2800,-15896
-6904,-2816,-15812
-6960,-2904,-16060
-6908,-2820,-15796
-6920,-2936,-15936
-6920,-2800,-15976
-6920,-2840,-15948
-6972,-2852,-16012
-6828,-2800,-16044
-6900,-2736,-15952
-6840,-2796,-16008
-6888,-2828,-15804
-6816,-2828,-15916
-6852,-2776,-15724
-6884,-2864,-16056
-6940,-2816,-15924
-6840,-2780,-15928
-6916,-2832,-15976
-7072,-2900,-15924
-6948,-2852,-15932
-6848,-2836,-16012
-6808,-2896,-15932
-6960,-2820,-16032
-6892,-2932,-15944
-6904,-2928,-16016
-6824,-2824,-15928
-6968,-2832,-15928
-6960,-2792,-16008
-6908,-2736,-15796
-6956,-2928,-15868
-6932,-2936,-16032
-6880,-2908,-16000
-6972,-2848,-15856
-6944,-2876,-15840
-6952,-2804,-15816
-6944,-2908,-15876
-6976,-2788,-15744
-6968,-2816,-15804
-6964,-2844,-15856
-6940,-2944,-15952
-6856,-2940,-16032
-6904,-2748,-15852
-6744,-2820,-15944
-6888,-2820,-15760
-6904,-2784,-15916
-6900,-2860,-15748
-6852,-2736,-15832
-6916,-2836,-16004
-6860,-2824,-15820
-6916,-2812,-15864
-6952,-2724,-15836
-6900,-2904,-15932
-6940,-2924,-15904
-6896,-2820,-15980
-6968,-2792,-15892
-6800,-2864,-15916
-6912,-2844,-15936
-6820,-2820,-15872
-6884,-2924,-15932
-6856,-2836,-16016
-6852,-2868,-15816
-6904,-2940,-15820
-7020,-2836,-15708
-6880,-2832,-15888
-6932,-2868,-15860
-6956,-2784,-15920
-6944,-2892,-16040
-6860,-2856,-15980
-7004,-2860,-15996
-7004,-2744,-16012
-6928,-2816,-15876
-6900,-2832,-16040
-6932,-2820,-15744
-7008,-2796,-15780
-6892,-2904,-15708
-6924,-2836,-15892
-6864,-2804,-15952
-6908,-2800,-16028
-6888,-2888,-15764
-6960,-2744,-16024
-6896,-2880,-16028
-6944,-2948,-15752
-6896,-2812,-15948
-6904,-2784,-15940
-6812,-2856,-15860
-6888,-2892,-15844
-6884,-2864,-15928
-6844,-2828,-15848
-6824,-2860,-15972
-6884,-2864,-15844
-6880,-2808,-15912
-6948,-2796,-15972
-6944,-2848,-16032
-6896,-2920,-15916
-6888,-2864,-15888
-6852,-2816,-16044
-6952,-2792,-15888
-6920,-2872,-15820
-6836,-2888,-15992
-6836,-2728,-15944
-6964,-2836,-16008
-6884,-2884,-15912
-6904,-2820,-15852
-6928,-2808,-15900
-6876,-2876,-16004
-6900,-2872,-16056
-6932,-2784,-15868
-6828,-2868,-15796
-6968,-2884,-15908
-6856,-2840,-15788
-6892,-2824,-15944
-6944,-2840,-15832
-6980,-2840,-15948
-6956,-2816,-15872
-6976,-2840,-15928
-6828,-2756,-15920
-6888,-2764,-15768
-6936,-2872,-15844
-6864,-2800,-15964
-6908,-2868,-15888
-6904,-2880,-15888
-6960,-2868,-15860
-6920,-2896,-15964
-6840,-2812,-15880
-6960,-2880,-15756
-6880,-2852,-15780
-6952,-2840,-15872
-6876,-2800,-15788
-6980,-2872,-16000
-6972,-2908,-15808
-6868,-2828,-15768
-6956,-2868,-15936
-6876,-2824,-15936
-6916,-2804,-15992
-6924,-2816,-15848
-6900,-2840,-15960
-6876,-2876,-15996
-6988,-2800,-15780
-6960,-2800,-15912
-6988,-2872,-15944
-6864,-2748,-15988
-6912,-2892,-16004
-6832,-2836,-15932
-6956,-2840,-15792
-6780,-2804,-15772
-6908,-2840,-15880
-6904,-2844,-16152
-6816,-2752,-15876
-6972,-2804,-15940
-6936,-2868,-15704
-6816,-2848,-15912
-6832,-2804,-15872
-6976,-2824,-15920
-6900,-2876,-16052
-6936,-2824,-15824
-6960,-2832,-15860
-6980,-2844,-15836
-6868,-2780,-15852
-6892,-2812,-15900
-6892,-2844,-15888
-6972,-2952,-15856
-6928,-2812,-15936
-6936,-2804,-15848
-6972,-2856,-15800
-6916,-2888,-15984
-6948,-2828,-15844
-6924,-2864,-15904
-6924,-2852,-15800
-6912,-2816,-15912
-6916,-2812,-15800
-6960,-2820,-15896
-6864,-2776,-15808
-6928,-2824,-16036
-6884,-2820,-15828
-6908,-2908,-15956
-6992,-2852,-15884
-6900,-2804,-15740
-6920,-2840,-15748
-6920,-2744,-15784
-6900,-2860,-15904
-6940,-2896,-15896
-6960,-2868,-15804
-6892,-2848,-15836
-6892,-2832,-15976
-6932,-2812,-15824
-6908,-2840,-15972
-6888,-2828,-15824
-6904,-2820,-15980
-6956,-2800,-15936
-6900,-2824,-15856
-6976,-2868,-15848
-6908,-2740,-15896
-7004,-2840,-15928
-6940,-2792,-15816
-6908,-2788,-15604
-6864,-2876,-16088
-6812,-2832,-15912
-7028,-2944,-15976
-6892,-2848,-15772
-6972,-2828,-15824
-6932,-2948,-15764
-6916,-2808,-15624
-6944,-2808,-15804
-6800,-2856,-15896
-6808,-2884,-15912
-6936,-2896,-15932
-6864,-2936,-15864
-6864,-2752,-15824
-6956,-2884,-16024
-6832,-2764,-15916
-6896,-2816,-15956
-6828,-2848,-15904
-6872,-2780,-15996
-6864,-2872,-16024
-6940,-2804,-15848
-6912,-2828,-15876
-6900,-2832,-16052
-6916,-2828,-15820
-6872,-2800,-15880
-6888,-2904,-15988
-6976,-2908,-16036
-6912,-2872,-15976
-6892,-2844,-15916
-6936,-2836,-15748
-6880,-2852,-15948
-6932,-2796,-15884
-6860,-2900,-15788
-6916,-2856,-15852
-6976,-2876,-15872
-6916,-2836,-15784
-6876,-2932,-15840
-6896,-2884,-15748
-6904,-2756,-16044
-6856,-2800,-15924
-6868,-2860,-15952
-6948,-2848,-15936
-6896,-2848,-15832
-6924,-2940,-16088
-6884,-2824,-16064
-6936,-2864,-15868
-6888,-2824,-15852
-6980,-2880,-15964
-6796,-2820,-15716
-6820,-2900,-15776
-6804,-2836,-15936
-6852,-2888,-16016
-6960,-2816,-15824
-6892,-2824,-15944
-6940,-2792,-15784
-6988,-2816,-15760
-7004,-2912,-15860
-6864,-2860,-15872
-6896,-2780,-15824
-6912,-2776,-15844
-6928,-2780,-16016
-6880,-2856,-15904
-6976,-2776,-15840
-6880,-2828,-15832
-6880,-2896,-15884
-6788,-2756,-15884
-6924,-2824,-15840
-6900,-2876,-15956
-6832,-2884,-15828
-6916,-2840,-16056
-6856,-2928,-15864
-6840,-2792,-15804
-6932,-2864,-15964
-6848,-2784,-15764
-6848,-2852,-15944
-6924,-2708,-15764
-6916,-2804,-15920
-6944,-2796,-15888
-6896,-2796,-15944
-6832,-2892,-15996
-7000,-2896,-15928
-6896,-2784,-15796
-6812,-2812,-15808
-6908,-2772,-15920
-6952,-2860,-15836
-6836,-2804,-15920
-6976,-2752,-16044
-6868,-2820,-15936
-6992,-2856,-15760
-6892,-2728,-15932
-6836,-2812,-16076
-6916,-2880,-16004
-6880,-2836,-15908
-6996,-2888,-15756
-6864,-2796,-15912
-6864,-2852,-15912
-6920,-2772,-15896
-6904,-2956,-15924
-6940,-2832,-15900
-6996,-2888,-15952
-6980,-2832,-16032
-6868,-2844,-15892
-6880,-2880,-15880
-6988,-2848,-15912
-6852,-2800,-16000
-6924,-2848,-15900
-6964,-2792,-15904
-6868,-2800,-15956
-6960,-2820,-15976
-6868,-2860,-15872
-6928,-2884,-15808
-7020,-2884,-15960
-6864,-2784,-15960
-6924,-2740,-15860
-6864,-2780,-15920
-6864,-2868,-15928
-6896,-2812,-15888
-6952,-2828,-15948
-6852,-2816,-15872
-6920,-2856,-15852
-6872,-2788,-15792
-6884,-2796,-15772
-6900,-2796,-15976
-6916,-2872,-15876
-6832,-2928,-15888
-6876,-2892,-16028
-6992,-2848,-15916
-6944,-2804,-15852
-6896,-2916,-15956
-6792,-2796,-16016
-6852,-2840,-15780
-6936,-2852,-15980
-6936,-2804,-15804
-6912,-2808,-15852
-6884,-2752,-15900
-6952,-2876,-16132
-6812,-2756,-15896
-6868,-2812,-15804
-7028,-2876,-15852
-6972,-2836,-15924
-6948,-2816,-15808
-6920,-2808,-15828
-6860,-2840,-15900
-6964,-2864,-15996
-6840,-2740,-15908
-6960,-2896,-15984
-6936,-2920,-15980
-6924,-2864,-15920
-6900,-2824,-15948
-6880,-2816,-15856
-6888,-2864,-15952
-6852,-2792,-15808
-6936,-2824,-15724
-6972,-2820,-15936
-6944,-2792,-15676
-6836,-2848,-15932
-6876,-2756,-15896
-6912,-2820,-15716
-6964,-2724,-15880
-6796,-2792,-15768
-6964,-2848,-15852
-6844,-2904,-15940
-6928,-2808,-15932
-6948,-2840,-15660
-6952,-2856,-15808
-7024,-2844,-15780
-6868,-2860,-15796
-6784,-2800,-15952
-6936,-2800,-15920
-6892,-2828,-15888
-6936,-2856,-15812
-6996,-2928,-15792
-6928,-2884,-15932
-6920,-2812,-15868
-6896,-2896,-15928
-6924,-2952,-15876
-6792,-2808,-15932
-7004,-2852,-15836
-6884,-2936,-15984
-6908,-2776,-16000
-6836,-2812,-15892
-6952,-2736,-15940
-6936,-2852,-15932
-6908,-2820,-15876
-6932,-2832,-15812
-6844,-2820,-15696
-6940,-2760,-15800
-6784,-2788,-15920
-6948,-2736,-15928
-6968,-2840,-15924
-6860,-2892,-15924
-6884,-2840,-15848
-6960,-2912,-15804
-6832,-2776,-15872
-6960,-2800,-15812
-6792,-2912,-15992
-6972,-2808,-16024
-6960,-2808,-16016
-6904,-2688,-15952
-6884,-2824,-15816
-6836,-2932,-15836
-6964,-2872,-15824
-6864,-2872,-15900
-6964,-2828,-15968
-6940,-2796,-16012
-6916,-2844,-15816
-6900,-2824,-15904
-6888,-2868,-15964
-6816,-2856,-15904
-6944,-2848,-15876
-6816,-2876,-15964
-6960,-2824,-15904
-6876,-2808,-15720
-6912,-2820,-15808
-6888,-2732,-15852
-6928,-2824,-15740
-6972,-2848,-15920
-6896,-2864,-15936
-6952,-2816,-15920
-6896,-2812,-15844
-6852,-2876,-15912
-6904,-2924,-15748
-6840,-2820,-15824
-6956,-2852,-15944
-6920,-2740,-15828
-6852,-2896,-15892
-6940,-2896,-15800
-6864,-2940,-16024
-6900,-2828,-15924
-6800,-2836,-15976
-6928,-2892,-15900
-6916,-2960,-15888
-6868,-2800,-16004
-6944,-2824,-15928
-6864,-2840,-15832
-6864,-2848,-16032
-6900,-2908,-15876
-6960,-2840,-15980
-6972,-2912,-15972
-6940,-2868,-15952
-7024,-2892,-16000
-6916,-2752,-15920
-6916,-2892,-15864
-6916,-2820,-15884
-6996,-2812,-15960
-6856,-2760,-15708
-6948,-2824,-15888
-6920,-2872,-15836
-6920,-2840,-15952
-6976,-2732,-15912
-6900,-2876,-15848
-6960,-2772,-15848
-6932,-2868,-15928
-6872,-2836,-15832
-6948,-2812,-15956
-6876,-2792,-15960
-6872,-2948,-15816
-6956,-2820,-15900
-6888,-2796,-15956
-6896,-2848,-15912
-6864,-2768,-15852
-6952,-2908,-15916
-6864,-2856,-15884
-6872,-2884,-15796
-6984,-2848,-15828
-6896,-2832,-15968
-6928,-2816,-15908
-6824,-2944,-15948
-6936,-2780,-15908
-6920,-2804,-15888
-6872,-2860,-15844
-6800,-2756,-15840
-6976,-2920,-15920
-6948,-2824,-15920
-6968,-2840,-15748
-6968,-2876,-15928
-6884,-2764,-15836
-6884,-2844,-15924
-6940,-2800,-15756
-6864,-2920,-16012
-6956,-2796,-15828
-6944,-2860,-15912
-6908,-2884,-15888
-6824,-2864,-15992
-6880,-2884,-15764
-6936,-2780,-15872
-6928,-2840,-15804
-6780,-2808,-15928
-6852,-2844,-15972
-6920,-2752,-15808
-6808,-2768,-15944
-6840,-2812,-15868
-6776,-2904,-15976
-6884,-2856,-15916
-6960,-2872,-16028
-6824,-2844,-15764
-6900,-2832,-15784
-6940,-2820,-15852
-6884,-2896,-15740
-6916,-2872,-15884
-6872,-2844,-15916
-6804,-2828,-15832
-6916,-2804,-16028
-6944,-2756,-15840
-6952,-2860,-15908
-6976,-2820,-15988
-6820,-2888,-15924
-6884,-2732,-15904
-6976,-2856,-15856
-6860,-2816,-15956
-6968,-2748,-15864
-6852,-2844,-15816
-6800,-2784,-15684
-6872,-2856,-16012
-7028,-2720,-15900
-6900,-2880,-15884
-6920,-2836,-15920
-6904,-2896,-15920
-6992,-2800,-15944
-6896,-2824,-15928
-6868,-2812,-15864
-6908,-2804,-15832
-6884,-2920,-15808
-6968,-2808,-15896
-6960,-2736,-15868
-6920,-2852,-15824
-6844,-2772,-16060
-6920,-2768,-15904
-6924,-2876,-15852
-6920,-2812,-16000
-6812,-2836,-15748
-6932,-2944,-15852
-6768,-2792,-15768
-6884,-2776,-15872
-7004,-2804,-15884
-7004,-2928,-15824
-6888,-2872,-15780
-6868,-2800,-15812
-6876,-2884,-16016
-6920,-2768,-15864
-6872,-2736,-15964
-6836,-2836,-15892
-6836,-2880,-15872
-6840,-2796,-15916
-6900,-2900,-16008
-6976,-2916,-15732
-6832,-2848,-15924
-6940,-2856,-15872
-6896,-2748,-15952
-6924,-2800,-15720
-6876,-2816,-15964
-6928,-2840,-15920
-6832,-2844,-15904
-6936,-2932,-15968
-6896,-2796,-15772
-6928,-2836,-15916
-7024,-2820,-16004
-6920,-2784,-15936
-6904,-2760,-15896
-6928,-2796,-16016
-6952,-2828,-15876
-6880,-2836,-15848
-6892,-2836,-15808
-6916,-2868,-15880
-6852,-2796,-15948
-6944,-2824,-15856
-6960,-2820,-15856
-6900,-2836,-15952
-6952,-2812,-15884
-6868,-2848,-15888
-6884,-2892,-15812
-6944,-2836,-15912
-6876,-2844,-15900
-6964,-2792,-15848
-6936,-2824,-15908
-6872,-2860,-15956
-6880,-2872,-15840
-6876,-2828,-15752
-6952,-2864,-15832
-6888,-2844,-15840
-6956,-2832,-15768
-6900,-2720,-15824
-6960,-2812,-15780
-6860,-2888,-15904
-6900,-2844,-15728
-6904,-2808,-15852
-6972,-2968,-15996
-6932,-2848,-15756
-6952,-2804,-15964
-6908,-2952,-15936
-6876,-2768,-15864
-6952,-2840,-15852
-6824,-2900,-16072
-6904,-2820,-15908
-6960,-2844,-15768
-6904,-2848,-15772
-6888,-2836,-15920
-6908,-2912,-15864
-6952,-2880,-15888
-6948,-2792,-15952
-6908,-2824,-16012
-6924,-2864,-15880
-6856,-2776,-15972
-7032,-2880,-15912
-6900,-2880,-15816
-6936,-2836,-15764
-6892,-2836,-15912
-6852,-2848,-15988
-6952,-2888,-15900
-6876,-2888,-15756
-6936,-2864,-15852
-6928,-2780,-16056
-6884,-2808,-15928
-6912,-2840,-15940
-6940,-2796,-15984
-6860,-2876,-16004
-6908,-2772,-15948
-6860,-2936,-15860
-6860,-2840,-15916
-6888,-2784,-15760
-6932,-2952,-15772
-6892,-2904,-15972
-6924,-2860,-15928
-6884,-2840,-15948
-6852,-2784,-15800
-6920,-2864,-15876
-6988,-2856,-15876
-6892,-2908,-15816
-6924,-2868,-15812
-6980,-2788,-15804
-6868,-2808,-15848
-6928,-2756,-15928
-6892,-2844,-15928
-6900,-2820,-15836
-6896,-2868,-15908
-6948,-2868,-15852
-6972,-2808,-15880
-6908,-2876,-15844
-6856,-2944,-15984
-6860,-2756,-15900
-6844,-2792,-15816
-6856,-2828,-15920
-6884,-2780,-15780
-6860,-2824,-16000
-6852,-2828,-15884
-6836,-2856,-15924
-6916,-2844,-15744
-6980,-2804,-15828
-6980,-2832,-15852
-7024,-2928,-15856
-6908,-2808,-15900
-6860,-2876,-15808
-6912,-2936,-15884
-7012,-2836,-15964
-6872,-2924,-15932
-6852,-2832,-15932
-6940,-2828,-15784
-6984,-2804,-15856
-6892,-2836,-15876
-6884,-2868,-15924
-6904,-2792,-15900
-6976,-2872,-15932
-6888,-2812,-15860
-6924,-2808,-15944
-6884,-2768,-15924
-6904,-2948,-15964
-6856,-2728,-16064
-6876,-2856,-15764
-6856,-2804,-15904
-6944,-2784,-15916
-6904,-2740,-15776
-6964,-2764,-15824
-6912,-2836,-15852
-6956,-2880,-15832
-6888,-2932,-15920
-6908,-2796,-15772
-6988,-2828,-15868
-6940,-2772,-15848
-6940,-2756,-15824
-6916,-2728,-15848
-6904,-2856,-15920
-6880,-2848,-16028
-6852,-2908,-15784
-6932,-2816,-15952
-6888,-2776,-15948
-6932,-2864,-15760
-6956,-2868,-15948
-6844,-2828,-15904
-6852,-2788,-15872
-6856,-2820,-15884
-7048,-2860,-15956
-7044,-2856,-15856
-6864,-2836,-15796
-6852,-2884,-15888
-6916,-2892,-15832
-6916,-2840,-15964
-6936,-2792,-16012
-6840,-2824,-15908
-6924,-2864,-15956
-6868,-2852,-15816
-6896,-2832,-15900
-6828,-2792,-15920
-6944,-2756,-15800
-6884,-2804,-15892
-6908,-2776,-15752
-6900,-2876,-15828
-6896,-2864,-15840
-7016,-2884,-15884
-6884,-2888,-15928
-6900,-2824,-15972
-6896,-2836,-15920
-6868,-2712,-15832
-6916,-2740,-15900
-6904,-2808,-15900
-6916,-2908,-15856
-7008,-2792,-15912
-6972,-2756,-15868
-6872,-2824,-16012
-6964,-2740,-15784
-6928,-2688,-15800
-6852,-2748,-16032
-6924,-2832,-15832
-6852,-2812,-15848
-6968,-2792,-15832
-6764,-2768,-15760
-6828,-2828,-15952
-6944,-2824,-15972
-6916,-2896,-15828
-7064,-2848,-15880
-6904,-2944,-15908
-6840,-2768,-15848
-6896,-2796,-15860
-6932,-2796,-16060
-6868,-2848,-15856
-6884,-2792,-15748
-6856,-2808,-16000
-6804,-2888,-15864
-6908,-2796,-15844
-6988,-2844,-15964
-6960,-2876,-15792
-6904,-2796,-15780
-6944,-2836,-16004
-6944,-2860,-15912
-6844,-2832,-15972
-6952,-2800,-15828
-6884,-2844,-15964
-6888,-2948,-15828
-6904,-2776,-15760
-6992,-2816,-15772
-6872,-2868,-16096
-6976,-2856,-16012
-6936,-2872,-15860
-6968,-2792,-16008
-6960,-2896,-15864
-6888,-2812,-15920
-6940,-2872,-15828
-6884,-2852,-15868
-6964,-2952,-15944
-6928,-2896,-15880
-6972,-2888,-15788
-6832,-2856,-15884
-6948,-2812,-15852
-6888,-2896,-15876
-6876,-2828,-15728
-6904,-2904,-15820
-6916,-2796,-15904
-6788,-2848,-15920
-7032,-2792,-15876
-6820,-2900,-15824
-6984,-2860,-15756
-6852,-2848,-15960
-6960,-2856,-16008
-7028,-2816,-15840
-7040,-2872,-15956
-6944,-2836,-15956
-6800,-2820,-15848
-6924,-2804,-15956
-6944,-2816,-15860
-6788,-2876,-16004
-6876,-2796,-15920
-6884,-2772,-15816
-6972,-2880,-15960
-6880,-2824,-15896
-6916,-2760,-16040
-6880,-2880,-15916
-6960,-2820,-15840
-6812,-2852,-15748
-6932,-2720,-16012
-6976,-2800,-15932
-6948,-2908,-15884
-6972,-2868,-15968
-6976,-2812,-15928
-6924,-2816,-15816
-6896,-2836,-15992
-6916,-2876,-15960
-6908,-2888,-15764
-6880,-2764,-15844
-6852,-2772,-15828
-7044,-2868,-15948
-6964,-2860,-15820
-6844,-2800,-15856
-6928,-2808,-16008
-6844,-2872,-15900
-6892,-2868,-15928
-6900,-2916,-15764
-7012,-2808,-15748
-6952,-2764,-15940
-6944,-2816,-15988
-6824,-2828,-15940
-6900,-2776,-15824
-6876,-2908,-15816
-6864,-2896,-15808
-6908,-2920,-15956
-6916,-2860,-15884
-6908,-2804,-15980
-6788,-2780,-15884
-6884,-2856,-15976
-6988,-2848,-16012
-6860,-2716,-15852
-6780,-2744,-15948
-6972,-2816,-15840
-6784,-2816,-16052
-6940,-2840,-15948
-6884,-2756,-15928
-6988,-2804,-15892
-6900,-2812,-15860
-6884,-2860,-15860
-6896,-2784,-15928
-6972,-2888,-16044
-6836,-2840,-15856
-6940,-2772,-15836
-6864,-2816,-15972
-6948,-2884,-16020
-6920,-2776,-15944
-6928,-2800,-15888
-6832,-2728,-15812
-6860,-2920,-16016
-6956,-2848,-15872
-7004,-2848,-15856
-6844,-2772,-15792
-6892,-2804,-15784
-6948,-2932,-15932
-6860,-2820,-15852
-6880,-2840,-15852
-6832,-2840,-15900
-6956,-2740,-15808
-6848,-2688,-15756
-6852,-2836,-15908
-7028,-2784,-15788
-6968,-2852,-15920
-6932,-2816,-15908
-6888,-2844,-15860
-6952,-2804,-16036
-6832,-2856,-15888
-6872,-2940,-15840
-6820,-2928,-15880
-6900,-2816,-15868
-6960,-2832,-15868
-6820,-2768,-15896
-6820,-2880,-15896
-6888,-2872,-15948
-6880,-2784,-15908
-6968,-2784,-15896
-6888,-2800,-15924
-6832,-2896,-15944
-6948,-2840,-15884
-6868,-2820,-15920
-6836,-2868,-15864
-6972,-2840,-16028
-6840,-2820,-15908
-6876,-2900,-15880
-6860,-2896,-15856
-6912,-2792,-15864
-6988,-2876,-15844
-6896,-2864,-15892
-7000,-2792,-15872
-6828,-2792,-15916
-6940,-2864,-15988
-6828,-2908,-15932
-7016,-2744,-15860
-6820,-2872,-15948
-6920,-2800,-16024
-6872,-2772,-15964
-6824,-2840,-15936
-6820,-2836,-15792
-6876,-2760,-15920
-6804,-2888,-15816
-6952,-2780,-15884
-6824,-2824,-15872
-6912,-2856,-15784
-6968,-2844,-15920
-6860,-2840,-15872
-6904,-2824,-15900
-6924,-2876,-16100
-6908,-2856,-15852
-6876,-2880,-15820
-6984,-2848,-15896
-6944,-2800,-15808
-7024,-2808,-15800
-6872,-2920,-15900
-6876,-2844,-15840
-6948,-2812,-16024
-7052,-2796,-16004
-6876,-2824,-15816
-6956,-2848,-15912
-6864,-2820,-15872
-6916,-2800,-15892
-6952,-2848,-16084
-6924,-2888,-15860
-6948,-2828,-15936
-6960,-2876,-15804
-6824,-2780,-16032
-6880,-2796,-15920
-6832,-2888,-15752
-6960,-2812,-15940
-6892,-2816,-15980
-6948,-2812,-15884
-6864,-2868,-15780
-7008,-2912,-15932
-6840,-2860,-15928
-7012,-2856,-15848
-6796,-2812,-15980
-6964,-2780,-15920
-6824,-2836,-15960
-6920,-2828,-15748
-6928,-2800,-15884
-6828,-2800,-15880
-6844,-2760,-16116
-6928,-2836,-15764
-6852,-2720,-15944
-6864,-2892,-15964
-6884,-2812,-15924
-6844,-2828,-15884
-6896,-2812,-15880
-6836,-2812,-15912
-6908,-2760,-15836
-6956,-2840,-15956
-6864,-2812,-15824
-6964,-2748,-15764
-6920,-2880,-15836
-6876,-2884,-15924
-6932,-2796,-15952
-6908,-2840,-15784
-6924,-2812,-15688
-6936,-2828,-15956
-6928,-2856,-15916
-6960,-2848,-15892
-6896,-2880,-15744
-6916,-2916,-15900
-6908,-2804,-15912
-6948,-2908,-15772
-6872,-2756,-15980
-6856,-2836,-15812
-6940,-2868,-15716
-6932,-2724,-15920
-6868,-2816,-15904
-6888,-2884,-15808
-6932,-2860,-15908
-6892,-2828,-15768
-6904,-2848,-15772
-6836,-2752,-15920
-6868,-2864,-15988
-6884,-2828,-15892
-6908,-2888,-15808
-6908,-2848,-15976
-6964,-2852,-15848
-6984,-2756,-15820
-6872,-2844,-15848
-6928,-2856,-15816
-6908,-2864,-15948
-7028,-2820,-15896
-7032,-2860,-15880
-6880,-2752,-15816
-6960,-2916,-15760
-6808,-2844,-15908
-6924,-2788,-16012
-6924,-2884,-15908
-6952,-2908,-15924
-6912,-2768,-15720
-6940,-2904,-15848
-7004,-2820,-16040
-6916,-2872,-15996
-6936,-2816,-15748
-6856,-2836,-15844
-6864,-2816,-15932
-6940,-2884,-15924
-6824,-2908,-15884
-6884,-2800,-15836
-6960,-2900,-15864
-6904,-2744,-15820
-7048,-2880,-15816
-6968,-2904,-15908
-6976,-2812,-15840
-6932,-2944,-15760
-7020,-2852,-15980
-6960,-2852,-16072
-6892,-2832,-15768
-6896,-2800,-15948
-6892,-2944,-15796
